employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore
44,Finance,2026-06-19,8.91,16.62,7.71,43,0,26.23,3,0,0,0,0,0,0,1,8.380714285714285,1.0405587213904528,17.185,-0.9207214268755991,8.802857142857142,-1.433520397592609,44.07142857142857,-0.19341374257100152,0.14285714285714285,-0.39339789623472143,16.144285714285715,2.451823277219963,3.2857142857142856,-0.34614399922975003
44,Finance,2026-06-22,7.7,17.23,9.53,41,0,15.05,2,0,0,0,0,0,0,0,8.410714285714286,-1.3469977122778793,17.14071428571429,0.14138953542638658,8.72857142857143,0.9813697645693127,43.57142857142857,-0.4876799498481641,0.14285714285714285,-0.39339789623472143,16.34285714285714,-0.2848644584156623,3.2142857142857144,-1.5144803708370742
44,Finance,2026-06-23,8.56,17.03,8.47,46,0,24.53,3,0,0,0,0,0,0,1,8.385714285714284,0.3147752822847775,17.180714285714284,-0.24429083570793464,8.793571428571429,-0.3837774952074106,43.642857142857146,0.4509333631391829,0.14285714285714285,-0.39339789623472143,16.447142857142858,1.8014513278420803,3.0714285714285716,-0.08618916073713385
44,Finance,2026-06-24,7.49,18.27,10.78,47,1,16.85,5,0,0,0,0,0,0,1,8.448571428571428,-1.857416625956276,17.16785714285714,1.782931656876977,8.717857142857143,2.5173964788974748,44.214285714285715,0.5576946963486575,0.07142857142857142,3.474396144861515,17.255,-0.08327353466797678,3.0,2.5495097567963985
44,Finance,2026-06-25,8.0,18.61,10.61,44,0,25.37,3,0,0,0,0,0,0,1,8.397857142857143,-0.6931108684721132,17.255714285714287,1.9838982176833801,8.856428571428571,1.7747265625949233,43.92857142857143,0.015257228136902987,0.14285714285714285,-0.39339789623472143,17.570714285714285,1.6716511373458467,3.142857142857143,-0.15049280256441971
44,Finance,2026-06-26,8.06,17.75,9.69,33,0,20.1,4,0,0,0,0,0,0,0,8.358571428571429,-0.5133849114352292,17.440714285714286,0.459647985119177,9.080714285714285,0.6060198427515812,43.642857142857146,-2.3474701179101856,0.14285714285714285,-0.39339789623472143,18.035714285714285,0.4041686660241036,3.0714285714285716,1.012757096959407
44,Finance,2026-06-29,8.07,17.49,9.43,41,0,16.77,4,0,0,0,0,0,0,0,8.285,-0.39378092085213595,17.404285714285713,0.1343462413058835,9.117142857142857,0.3071990598606581,42.714285714285715,-0.3244793354670021,0.14285714285714285,-0.39339789623472143,18.712142857142858,-0.41689333650282473,3.0714285714285716,1.012757096959407
44,Finance,2026-06-30,8.39,17.14,8.74,39,0,18.88,4,0,0,0,0,0,0,0,8.202142857142857,0.39553520001157755,17.462142857142858,-0.5341929842167211,9.259285714285713,-0.5782073752614347,42.785714285714285,-0.7210435186600764,0.07142857142857142,-0.2672612419124242,18.360000000000003,0.11301004196321064,3.142857142857143,0.9029568153865187
44,Finance,2026-07-01,7.53,17.68,10.15,43,0,16.58,5,0,0,0,0,0,0,1,8.227142857142857,-1.4677790895790956,17.445714285714285,0.3847978031106906,9.217142857142857,1.027028232386394,42.714285714285715,0.053931463469719304,0.07142857142857142,-0.2672612419124242,18.47214285714286,-0.4119689135887903,3.2857142857142856,1.8758456739511409
44,Finance,2026-07-02,8.36,17.8,9.44,46,3,22.17,5,0,0,0,0,1,0,1,8.185,0.34308398985192395,17.394285714285715,0.7382404982238573,9.207857142857142,0.2587408163929478,43.07142857142857,0.5718680031961277,0.07142857142857142,10.957710918409392,18.552857142857142,0.7957784734283069,3.4285714285714284,1.5461492513980617
44,Finance,2026-07-03,8.11,17.11,9.0,34,1,17.4,3,0,0,0,0,0,0,0,8.217857142857143,-0.2135362940738577,17.447857142857142,-0.6143063570221692,9.228571428571428,-0.25421980460337573,43.42857142857143,-1.8344224639072342,0.2857142857142857,0.8653599980743744,19.34142857142857,-0.4742365282789164,3.642857142857143,-0.637623483384753
44,Finance,2026-07-06,8.19,17.38,9.2,42,0,14.98,4,0,0,0,0,0,0,1,8.16,0.0647761890616007,17.44142857142857,-0.11095891033782619,9.280714285714286,-0.09390416710543023,42.857142857142854,-0.14978412078043285,0.35714285714285715,-0.4242118612338853,19.59714285714286,-1.2069731927773664,3.5714285714285716,0.42167706856310744
44,Finance,2026-07-07,8.33,18.25,9.92,37,0,21.67,4,0,0,0,0,0,0,0,8.188571428571429,0.3137812431917665,17.49,1.4849136605591764,9.301428571428572,0.7248401428961412,42.0,-1.0549946438869438,0.35714285714285715,-0.4242118612338853,19.107857142857142,0.6480288187263096,3.5714285714285716,0.42167706856310744
44,Finance,2026-07-08,8.3,17.53,9.22,40,1,20.11,5,0,0,0,0,0,0,0,8.193571428571428,0.2354805295288089,17.550714285714285,-0.037706504556002156,9.357142857142858,-0.1581103198652781,41.857142857142854,-0.3817184564188876,0.35714285714285715,0.7635813502209935,19.386428571428574,0.1813704898225164,3.642857142857143,1.3460940204789233
44,Finance,2026-07-09,7.9,17.07,9.17,42,0,20.82,2,0,0,0,0,0,0,1,8.142857142857142,-0.6247700875823505,17.56357142857143,-0.9033230089636124,9.420714285714284,-0.30668570168423775,41.142857142857146,0.2004459314343176,0.42857142857142855,-0.5032362797401964,19.76357142857143,0.2802884914810323,3.857142857142857,-1.956406433337454
44,Finance,2026-07-10,9.32,17.49,8.17,34,0,17.88,2,0,0,0,0,0,0,0,8.070714285714287,3.859774911691955,17.595714285714283,-0.21241308847445678,9.525,-2.0513736585358764,41.07142857142857,-1.6634544614571247,0.42857142857142855,-0.5032362797401964,19.37714285714286,-0.45317115661051943,3.7857142857142856,-1.6992201062365406
44,Finance,2026-07-12,7.51,17.06,9.55,39,1,16.98,4,0,1,0,0,0,0,0,8.186428571428571,-1.5132034787844664,17.614285714285714,-1.1364425822875204,9.42785714285714,0.1621564146771497,40.57142857142857,-0.3377397893899983,0.42857142857142855,0.6709817063202618,19.579285714285714,-0.8388046526178352,3.7857142857142856,0.203906412748385
44,Finance,2026-07-13,7.94,16.8,8.86,38,0,16.33,3,0,0,0,0,0,0,0,8.111428571428572,-0.36696732928267234,17.61642857142857,-1.6832487748117761,9.504999999999999,-0.9199890554388416,40.07142857142857,-0.47148358957971587,0.5,-0.5848976518656017,19.04,-0.9627312473086119,3.857142857142857,-0.8345229603962799
44,Finance,2026-07-14,7.59,18.4,10.81,44,0,23.9,1,0,0,0,0,0,0,1,8.143571428571429,-1.2710813256809008,17.51142857142857,1.807033359654091,9.367857142857142,2.344921335070716,39.42857142857143,1.1613498766382029,0.42857142857142855,-0.5032362797401964,19.002857142857145,1.7187484209080919,3.7142857142857144,-2.72932342334256
44,Finance,2026-07-15,8.56,17.84,9.28,49,0,23.69,4,0,0,0,0,0,0,1,8.114285714285716,0.9709328180348669,17.49642857142857,0.7507082039673016,9.382142857142856,-0.1577393926123198,39.42857142857143,2.4315763042112377,0.42857142857142855,-0.5032362797401964,18.89785714285714,1.8333111578422439,3.5714285714285716,0.3505697643321019
44,Finance,2026-07-16,8.71,17.24,8.53,38,1,19.56,4,0,0,0,0,0,0,0,8.15,1.1821204048399805,17.502857142857142,-0.5688202167930595,9.352857142857143,-1.2821213340515047,40.57142857142857,-0.6068329233714719,0.42857142857142855,0.6709817063202618,19.154285714285717,0.13984204968597141,3.5714285714285716,0.3505697643321019
44,Finance,2026-07-17,8.55,15.91,7.35,41,1,15.16,2,0,0,0,0,0,0,0,8.195714285714285,0.7146058789984989,17.485,-3.369387925240881,9.288571428571428,-2.8611466349518357,40.357142857142854,0.14986236914171439,0.5,0.5848976518656017,19.353571428571428,-1.4873301066178395,3.5714285714285716,-1.2854224692177079
44,Finance,2026-07-20,8.49,17.21,8.72,43,0,15.49,3,0,0,0,0,0,0,1,8.207142857142857,0.5630108994466858,17.397142857142857,-0.2989591208275794,9.189285714285713,-0.5552251320975714,40.5,0.5848976518656014,0.5714285714285714,-0.6709817063202618,19.087857142857143,-1.1855835708557942,3.4285714285714284,-0.333809184158512
44,Finance,2026-07-21,8.4,16.81,8.41,44,1,19.56,4,0,0,0,0,0,0,1,8.275714285714285,0.266052653455016,17.36357142857143,-0.8896475975277237,9.087142857142856,-0.8404751255502053,40.5,0.8188567126118419,0.5714285714285714,0.5032362797401964,19.009999999999998,0.1764611869939685,3.2857142857142856,0.5930696432389726
44,Finance,2026-07-22,7.35,18.11,10.76,34,0,22.32,2,0,0,0,0,0,0,0,8.278571428571428,-1.9848732251002643,17.29285714285714,1.3072791766304603,9.013571428571428,2.1352548560722537,40.357142857142854,-1.5481007489417427,0.42857142857142855,-0.83452296039628,18.823571428571427,1.1698804242968577,3.2142857142857144,-1.0825272526136613
44,Finance,2026-07-23,8.23,17.78,9.56,40,2,22.61,3,0,0,0,0,0,0,0,8.224285714285715,0.01080233469499064,17.364285714285714,0.6310221238909888,9.139285714285714,0.446824233137307,40.357142857142854,-0.08697195218773766,0.35714285714285715,3.303917828256782,19.175,1.1095747449670863,3.142857142857143,-0.12238038456119363
44,Finance,2026-07-24,7.74,17.82,10.08,40,1,20.26,3,0,0,0,0,0,0,0,8.227142857142857,-0.9210581976250757,17.392857142857142,0.6393046275775041,9.165000000000001,0.9649422099135786,40.214285714285715,-0.052526598324808146,0.5,0.7687061147858073,19.72,0.1818488700574725,3.0714285714285716,-0.0625941123857884
44,Finance,2026-07-27,7.47,17.03,9.56,47,1,13.49,4,0,0,0,0,0,0,1,8.185,-1.31584711094935,17.362142857142857,-0.5232637593940447,9.176428571428572,0.3999924820667993,40.42857142857143,1.6531073041969606,0.5714285714285714,0.6632115982551499,19.619285714285713,-2.0977754592183593,3.0,0.9013878188659985
45,Sales,2026-05-04,9.15,18.44,9.29,8,0,26.24,5,0,0,0,0,0,0,0,9.780000000000001,-0.8391054310561261,17.966666666666665,0.7159947012895318,8.183333333333334,0.8149527796107606,7.0,0.5,0.6666666666666666,-0.5773502691896256,29.069999999999997,-1.4022794251648842,4.666666666666667,0.5773502691896253
45,Sales,2026-05-05,9.19,17.58,8.38,5,1,27.78,6,0,0,0,0,0,1,0,9.6225,-0.6275204428665762,18.085,-0.8568352156044582,8.46,-0.06455953040213978,7.25,-1.3174650984805198,0.5,0.5,28.362499999999997,-0.2681886282121476,4.75,2.5000000000000004
45,Sales,2026-05-06,8.98,17.76,8.78,13,2,28.7,5,0,0,0,0,0,1,0,9.536,-0.8861415806948526,17.984,-0.4013267247349941,8.443999999999999,0.31292323217315104,6.8,3.4659053651246743,0.6,1.5652475842498526,28.246,0.23908052235648689,5.0,0.0
45,Sales,2026-05-07,10.11,17.95,7.84,1,1,26.16,7,0,0,0,0,0,0,0,9.443333333333333,1.1012641508620549,17.94666666666667,0.006567756693852009,8.5,-0.6803183810387922,7.833333333333333,-2.2820076380185967,0.8333333333333334,0.16951587590520253,28.32166666666667,-1.2652067832860119,5.0,3.162277660168379
45,Sales,2026-05-08,9.29,17.88,8.58,12,0,37.18,8,0,0,0,0,0,1,0,9.538571428571428,-0.4092682863273918,17.947142857142858,-0.1449196063504443,8.405714285714286,0.18942660701859018,6.857142857142857,1.3675269175156555,0.8571428571428571,-0.9526610232449335,28.012857142857143,5.206455312771063,5.285714285714286,2.8535691936340255
45,Sales,2026-05-11,9.39,16.88,7.49,14,1,31.53,5,0,0,0,0,0,1,0,9.5075,-0.20645604524287584,17.93875,-2.4645072227591243,8.4275,-1.0977173370695308,7.5,1.6548190009562755,0.75,0.2820380374088831,29.158749999999998,0.6536105035180726,5.625,-0.47985743496869654
45,Sales,2026-05-12,9.16,17.54,8.37,6,1,26.11,5,0,0,0,0,0,0,0,9.494444444444445,-0.6265237499972525,17.821111111111108,-0.5256147926778338,8.323333333333332,0.05440073363769785,8.222222222222221,-0.5209764434430422,0.7777777777777778,0.26666666666666666,29.422222222222224,-0.9505733392391187,5.555555555555555,-0.44946657497549464
45,Sales,2026-05-13,9.26,17.86,8.6,6,0,28.93,6,0,0,0,0,0,1,0,9.461,-0.39084303416174665,17.793,0.13085621358486818,8.328,0.3362566303238087,8.0,-0.4898979485566357,0.8,-1.01418510567422,29.090999999999998,-0.04669234912783102,5.5,0.4242640687119285
45,Sales,2026-05-14,8.3,17.86,9.55,0,2,24.22,5,0,0,0,0,0,0,0,9.442727272727273,-2.3243559367640048,17.799090909090907,0.12528675169742048,8.352727272727272,1.551342858595672,7.818181818181818,-1.9946135102836675,0.7272727272727273,1.618740515220081,29.076363636363634,-1.4844377054085485,5.545454545454546,-0.4834937784152285
45,Sales,2026-05-15,8.41,18.65,10.24,9,0,29.3,5,0,0,0,0,0,1,0,9.3475,-1.635580946857351,17.804166666666667,1.8234419775013981,8.4525,2.1987126101989785,7.166666666666667,0.4199263064023151,0.8333333333333334,-0.9981867618808632,28.671666666666667,0.18373264601179648,5.5,-0.45993310550389993
45,Sales,2026-05-18,9.41,18.19,8.78,1,1,26.11,6,0,0,0,0,0,0,0,9.275384615384615,0.22167301498011177,17.869230769230768,0.6386400452163424,8.59,0.20588621761568668,7.3076923076923075,-1.4979824019290873,0.7692307692307693,0.2773500981126145,28.720000000000002,-0.7960067484900228,5.461538461538462,0.5128056050307795
45,Sales,2026-05-19,9.43,17.98,8.55,10,0,26.61,6,0,0,0,0,0,0,0,9.285,0.24805219169685197,17.892142857142858,0.17925619894709294,8.60357142857143,-0.06032215572605598,6.857142857142857,0.7170915795366039,0.7857142857142857,-0.9799578870122229,28.533571428571427,-0.5961719333416167,5.5,0.49065338146265813
45,Sales,2026-05-20,7.84,17.37,9.53,14,1,28.3,3,0,0,0,0,0,1,0,9.312142857142858,-2.531115752952765,17.83857142857143,-1.0931922552309143,8.522857142857143,1.2100260361425252,6.928571428571429,1.5968700623147845,0.7857142857142857,0.26726124191242445,28.506428571428568,-0.06367158911052101,5.642857142857143,-2.845506330766977
45,Sales,2026-05-21,8.51,18.38,9.86,4,2,15.41,5,0,0,0,0,0,0,0,9.176428571428572,-0.9709804353729731,17.822857142857142,1.259771855734135,8.643571428571429,1.4343319183457344,7.428571428571429,-0.7120207827902596,0.8571428571428571,1.4835963740378315,28.312142857142856,-4.082522061513487,5.5,-0.4309458036856674
45,Sales,2026-05-22,9.61,17.58,7.98,2,0,27.87,6,0,0,0,0,0,1,0,9.030714285714286,0.9975269151988244,17.88,-0.6524586015603676,8.845714285714285,-1.1282308700385806,7.357142857142857,-1.1020066123910564,0.8571428571428571,-1.1126972805283737,27.32714285714286,0.11656905779856075,5.5,0.4309458036856674
45,Sales,2026-05-25,8.47,18.36,9.88,8,0,23.46,7,0,0,0,0,0,0,0,9.063571428571429,-0.9881966135038384,17.818571428571428,1.2416269275780145,8.752142857142857,1.4302844054097572,6.928571428571429,0.2117187717801315,0.8571428571428571,-1.1126972805283737,27.44357142857143,-0.8570406280516842,5.571428571428571,1.233794246849822
45,Sales,2026-05-26,9.94,17.74,7.8,8,4,32.65,5,0,0,0,0,1,1,0,9.012142857142857,1.4976777290776802,17.874285714285715,-0.2966018369067179,8.859285714285715,-1.2691260749500868,7.142857142857143,0.17019860818838864,0.7857142857142857,4.0089186286863665,27.134999999999998,1.157178120587781,5.642857142857143,-0.5287787912636831
45,Sales,2026-05-27,9.68,18.78,9.1,6,0,31.84,4,0,0,0,0,0,1,0,9.080714285714286,0.898468779200964,17.87285714285714,2.0017843640774498,8.789285714285715,0.35244619770453856,6.785714285714286,-0.16511975524958186,0.9285714285714286,-0.8137234610152462,27.417142857142856,0.8885011624453938,5.642857142857143,-1.3513235776738564
45,Sales,2026-05-28,9.48,17.84,8.37,7,0,26.98,7,0,0,0,0,0,0,0,9.05,0.6885374808748791,17.932142857142857,-0.1791909443874279,8.879285714285714,-0.6058668774960804,7.142857142857143,-0.03196139428280667,0.8571428571428571,-0.7342823073671615,27.822857142857146,-0.16534478393038754,5.428571428571429,1.2854224692177072
45,Sales,2026-05-29,9.26,17.78,8.52,6,0,18.81,6,0,0,0,0,0,0,0,9.063571428571429,0.3107326169395793,17.929285714285715,-0.29007851193803996,8.864285714285714,-0.40591067120291197,6.785714285714286,-0.1850534679418369,0.8571428571428571,-0.7342823073671615,27.094285714285714,-1.9140333096104218,5.357142857142857,0.5942379256439649
45,Sales,2026-06-01,9.49,17.59,8.1,7,1,37.94,7,0,0,0,0,0,1,0,9.054285714285713,0.6938970927340794,17.99357142857143,-0.9581055180545718,8.937857142857142,-1.1026172124854294,6.214285714285714,0.21212461754095727,0.7857142857142857,0.18032766174937104,26.185714285714283,2.5285436176438574,5.428571428571429,1.4424589528606457
45,Sales,2026-06-02,9.3,18.04,8.75,2,0,23.02,6,0,0,0,0,0,0,0,9.077857142857143,0.3480198193231101,17.997142857142855,0.10270841138502321,8.918571428571429,-0.216506668657787,6.285714285714286,-1.1554249634610438,0.7857142857142857,-0.6612014264143604,27.030714285714286,-0.7149644546258794,5.571428571428571,0.37013827405494676
45,Sales,2026-06-03,9.81,17.67,7.86,7,2,19.5,6,0,0,0,0,0,0,0,9.080714285714285,1.14080660816917,18.009999999999998,-0.8183136851044878,8.929285714285715,-1.3799030807987058,6.0,0.2575393768188563,0.7857142857142857,1.0218567499131026,26.60857142857143,-1.2520142899012932,5.571428571428571,0.37013827405494676
45,Sales,2026-06-04,8.7,17.69,9.0,12,0,30.34,5,0,0,0,0,0,1,0,9.188571428571427,-0.7821729282327947,17.99642857142857,-0.7230750861085758,8.80857142857143,0.23871012656757962,6.5,1.580134613514113,0.7857142857142857,-0.6612014264143604,26.271428571428572,0.6822568898737713,5.642857142857143,-0.5586523711965337
45,Sales,2026-06-05,9.38,17.17,7.79,2,0,28.95,6,0,0,0,0,0,1,0,9.209285714285715,0.28395728353898125,17.927857142857142,-1.964025901969971,8.72,-1.3425545460805939,6.714285714285714,-1.2639204572042781,0.7857142857142857,-0.6612014264143604,26.345714285714283,0.43330213680670393,5.642857142857143,0.31036242844251816
45,Sales,2026-06-08,8.67,17.98,9.31,7,1,25.63,6,0,0,0,0,0,0,0,9.207142857142857,-0.8945229811399806,17.855,0.2929457132297392,8.649285714285714,0.8985237365921477,6.785714285714286,0.05919495862558432,0.7142857142857143,0.23722785729558893,26.548571428571428,-0.15184117784256373,5.642857142857143,0.31036242844251816
45,Sales,2026-06-09,10.25,18.71,8.45,15,1,24.5,4,0,0,0,0,0,0,0,9.152857142857142,1.7897763375427223,17.855,2.0037486784914176,8.703571428571427,-0.33575661200900536,6.571428571428571,2.4068142297034734,0.7857142857142857,0.18032766174937104,26.478571428571428,-0.326795876152411,5.642857142857143,-1.4276671708355855
45,Sales,2026-06-10,10.02,17.77,7.75,1,0,24.56,6,0,0,0,0,0,0,0,9.325000000000001,1.2607782058743322,17.950714285714287,-0.39402680303793264,8.626428571428571,-1.219660308653085,6.642857142857143,-1.537042851703094,0.7857142857142857,-0.6612014264143604,26.207142857142856,-0.2721786698076212,5.714285714285714,0.28729720245711143
45,Sales,2026-06-11,8.84,19.05,10.21,5,0,29.62,6,0,0,0,0,0,1,0,9.432857142857143,-1.1256196528849403,17.907142857142855,2.5772641138995445,8.475714285714286,2.6327448619681104,6.428571428571429,-0.3647371052632184,0.6428571428571429,-0.5586523711965333,26.860714285714284,0.5270944184597766,5.785714285714286,0.21978895364720785
45,Sales,2026-06-12,9.64,17.95,8.31,13,1,28.49,6,0,0,0,0,0,1,0,9.377857142857144,0.47958776757468785,18.01214285714286,-0.11807261416915701,8.635,-0.4130592977547243,6.642857142857143,1.7026972372202518,0.6428571428571429,0.3103624284425185,26.985714285714284,0.28481964253058023,5.785714285714286,0.21978895364720785
45,Sales,2026-06-13,9.12,16.9,7.77,13,0,20.07,6,0,1,0,0,0,0,0,9.461428571428572,-0.7071229698011229,17.982857142857142,-2.09536715163769,8.522857142857143,-1.0706898640150775,7.0,1.4651924756924215,0.7142857142857143,-0.6272658684590262,27.345,-1.400762282113116,5.714285714285714,0.312640945658523
45,Sales,2026-06-15,8.4,17.29,8.89,7,0,22.46,4,0,0,0,0,0,0,0,9.402857142857142,-2.134264219250343,17.922857142857143,-1.0714813408467687,8.520714285714286,0.5233897758974838,7.357142857142857,-0.08124403386032443,0.42857142857142855,-0.6632115982551503,26.446428571428573,-0.7532256379502676,5.785714285714286,-2.0006156687847847
45,Sales,2026-06-16,9.84,17.57,7.74,6,2,30.53,6,0,0,0,0,0,1,0,9.311428571428573,0.9931694640751086,17.81642857142857,-0.4419237209511465,8.505714285714285,-1.1026239341170896,7.428571428571429,-0.3261373488012314,0.42857142857142855,2.4317758602688846,25.776428571428568,0.9232139461563231,5.785714285714286,0.2400738802541743
45,Sales,2026-06-17,9.64,18.55,8.91,9,1,22.64,5,0,0,0,0,0,0,0,9.337142857142856,0.5512534521262052,17.79714285714286,1.3410226914451617,8.460714285714285,0.6208061859865546,7.357142857142857,0.37372255575749286,0.5714285714285714,0.5669467095138411,26.03,-0.6398609888685428,5.714285714285714,-0.8653599980743746
45,Sales,2026-06-18,9.55,18.26,8.72,5,1,29.97,5,0,0,0,0,0,1,0,9.364285714285716,0.334828694779867,17.85214285714286,0.6840554236191246,8.48857142857143,0.3154657550485085,7.571428571428571,-0.5847077191923473,0.6428571428571429,0.479420914242099,26.303571428571427,0.7353089896449034,5.642857142857143,-0.7635813502209942
45,Sales,2026-06-19,9.5,17.8,8.31,7,1,29.96,6,0,0,0,0,0,1,0,9.368571428571428,0.23641163713135946,17.900000000000002,-0.16654216244282877,8.532857142857143,-0.30652994728767863,7.428571428571429,-0.09630892106403312,0.6428571428571429,0.479420914242099,25.734285714285715,1.0863139035260694,5.5,0.6582805886043834
45,Sales,2026-06-20,8.98,19.31,10.33,6,0,36.72,6,0,1,0,0,0,1,0,9.382857142857144,-0.723778603317468,17.88285714285714,2.380279506884475,8.501428571428571,2.5171907176502257,7.785714285714286,-0.4279436114390758,0.7142857142857143,-0.9834947405868045,26.229999999999997,2.6496320414993573,5.5,0.6582805886043834
45,Sales,2026-06-22,8.88,17.35,8.47,8,0,26.4,5,0,0,0,0,0,0,0,9.323571428571428,-0.8038790005706571,18.0,-0.9211824351141203,8.677857142857142,-0.24500602754317363,7.714285714285714,0.06809596769880058,0.5714285714285714,-0.8842821310068671,27.459999999999997,-0.24301907966835448,5.5,-0.6582805886043834
45,Sales,2026-06-23,9.2,18.02,8.82,7,0,25.7,6,0,0,0,0,0,0,0,9.336428571428572,-0.25355271886399955,17.975714285714286,0.06127406419414401,8.64,0.21309036401055884,7.428571428571429,-0.10677680599721585,0.5714285714285714,-0.8842821310068671,27.178571428571427,-0.34480261132544854,5.5,0.6582805886043834
45,Sales,2026-06-24,8.82,18.32,9.5,5,1,22.86,6,0,0,0,0,0,0,0,9.323571428571428,-0.9341030743881822,18.03642857142857,0.4142447381278491,8.713571428571429,0.9719928739698604,7.785714285714286,-0.752078189463394,0.5714285714285714,0.6632115982551504,26.946428571428573,-0.9563737103815687,5.5,0.6582805886043834
45,Sales,2026-06-25,9.48,18.48,9.0,13,0,22.18,6,0,0,0,0,0,0,0,9.334285714285715,0.2767866381595462,18.060714285714287,0.609059769301249,8.727142857142857,0.33220038578816846,7.642857142857143,1.4192786288624426,0.5714285714285714,-0.8842821310068671,26.74857142857143,-1.0381455285553078,5.5,0.6582805886043834
45,Sales,2026-06-26,9.95,16.77,6.82,2,0,26.85,6,0,0,0,0,0,0,0,9.279285714285715,1.4600682140357877,18.044285714285714,-1.8897111081696198,8.766428571428571,-2.3729983172259725,7.5,-1.5701965613830993,0.5,-0.7687061147858079,26.582857142857144,0.05892554529559762,5.642857142857143,0.56391835747236
45,Sales,2026-06-27,9.7,17.89,8.2,0,0,22.7,6,0,1,0,0,0,0,0,9.274285714285714,0.9439466347527162,17.972857142857144,-0.10990663485006762,8.700000000000001,-0.533001790889028,7.571428571428571,-2.2483228645395914,0.5,-0.7687061147858079,26.74642857142857,-0.8999815022651972,5.642857142857143,0.56391835747236
45,Sales,2026-06-28,9.37,17.67,8.3,19,2,25.74,5,0,1,0,0,0,0,0,9.335714285714285,0.07690302536105578,17.89,-0.320144127829141,8.55642857142857,-0.30613233845172616,7.214285714285714,3.032523901971195,0.5,2.3061183443574236,26.252142857142854,-0.11290340595503841,5.642857142857143,-1.0150530434502496
45,Sales,2026-06-29,9.44,17.97,8.54,5,0,37.9,6,0,0,0,0,0,1,0,9.316428571428572,0.28250347082717897,17.87,0.14505766909734963,8.555714285714286,-0.0187550372549723,7.642857142857143,-0.5508764443486758,0.5714285714285714,-0.755928946018455,26.055714285714284,2.637295471514681,5.571428571428571,0.6632115982551505
45,Sales,2026-06-30,9.44,17.01,7.57,3,0,29.8,6,0,0,0,0,0,1,0,9.339285714285714,0.2316793476043601,17.946428571428573,-1.4855567547901025,8.610714285714286,-1.2895588319146565,7.071428571428571,-0.8885748054500235,0.5714285714285714,-0.755928946018455,27.329285714285714,0.4803326051252831,5.571428571428571,0.6632115982551505
45,Sales,2026-07-01,8.99,18.33,9.35,9,0,26.7,4,0,0,0,0,0,0,0,9.413571428571428,-1.2439284399356187,17.926428571428573,0.6145660781107901,8.516428571428571,0.9830288456698927,6.785714285714286,0.47015382903043534,0.5714285714285714,-0.755928946018455,27.85357142857143,-0.23160560814017397,5.714285714285714,-3.656696401320265
45,Sales,2026-07-02,9.23,18.09,8.86,6,0,18.52,7,0,0,0,0,0,0,0,9.352857142857143,-0.36744858993904395,17.980714285714285,0.1665029557417678,8.631428571428572,0.2709069555635017,7.0,-0.2109989287773885,0.42857142857142855,-0.6632115982551503,27.580000000000002,-1.8387197972424842,5.571428571428571,2.2107053275171675
45,Sales,2026-07-03,9.63,18.08,8.45,3,0,25.18,6,0,0,0,0,0,0,0,9.323571428571428,0.9425838276567559,17.947857142857142,0.2074802566258225,8.627857142857144,-0.2110909089996674,6.785714285714286,-0.8038113851165507,0.35714285714285715,-0.5639183574723607,27.285714285714285,-0.39359249038962246,5.714285714285714,0.39339789623472143
45,Sales,2026-07-06,8.91,17.11,8.2,1,0,22.83,6,0,0,0,0,0,0,0,9.329285714285716,-1.2703865164841366,17.935,-1.3055761318708767,8.608571428571429,-0.4844451452220581,6.642857142857143,-1.1761956514471723,0.2857142857142857,-0.467426352442803,26.943571428571428,-0.7734914646056322,5.785714285714286,0.306431854644603
45,Sales,2026-07-07,8.91,15.63,6.72,12,1,26.35,8,0,0,0,0,0,0,0,9.287142857142857,-1.0965174101458968,17.885714285714286,-3.371466071546486,8.600714285714286,-2.2207543442193427,6.214285714285714,1.1512123111154087,0.21428571428571427,1.357173671534805,26.434285714285714,-0.015759014611061967,5.785714285714286,3.166462497994229
45,Sales,2026-07-08,9.77,17.64,7.87,3,2,32.23,7,0,0,0,0,0,1,0,9.282142857142857,1.3969794759103031,17.622857142857143,0.021974569150339456,8.342857142857143,-0.570223829718012,6.642857142857143,-0.6930060349154024,0.2857142857142857,2.8045581146568184,25.69357142857143,1.4661030409876972,5.928571428571429,1.1685658811070063
45,Sales,2026-07-09,8.82,18.07,9.26,10,1,26.81,5,0,0,0,0,0,0,0,9.345714285714285,-1.4961137335502386,17.64357142857143,0.5494079017876047,8.299999999999999,1.146085241193507,6.285714285714286,0.6972971419659408,0.42857142857142855,0.7559289460184547,26.109999999999996,0.14615579589736077,6.071428571428571,-1.168565881107006
45,Sales,2026-07-10,9.27,18.26,8.99,3,0,21.43,6,0,0,0,0,0,0,0,9.31857142857143,-0.12875676087400614,17.647142857142857,0.7875943147534518,8.331428571428571,0.7601187384061472,6.5,-0.6460891522541996,0.5,-0.6582805886043837,26.189285714285713,-0.993320794568934,6.0,0.0
